id,language,reference,generated,generated_rci,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score
56,cpp,"void DBusConnection::onRemoveWatch(::DBusWatch* libdbusWatch, void* data) {
    if (NULL == static_cast<WatchContext*>(data)) {
        COMMONAPI_ERROR(std::string(__FUNCTION__), ""data (WatchContext) == NULL"");
    }

    DBusWatch* dbusWatch = static_cast<DBusWatch*>(dbus_watch_get_data(libdbusWatch));
    if (dbusWatch != NULL) {
        if(dbusWatch->isReadyToBeWatched()) {
            dbusWatch->stopWatching();
        }
        dbus_watch_set_data(libdbusWatch, NULL, NULL);
    }
}","void DBusConnection::onRemoveWatch(::DBusWatch* libdbusWatch, void* data) {
  (void)data;
  if (libdbusWatch) {
    libdbusWatch->unref();
  }
}","void DBusConnection::onRemoveWatch(::DBusWatch* libdbusWatch, void* data) {
  (void)data;
  if (libdbusWatch) {
    libdbusWatch->unref();
  }
}",25.10840955034489,8.331897350589875,16.64719539624423,30.0,45.45454545454545
57,cpp,"void DBusConnection::onToggleWatch(::DBusWatch* libdbusWatch, void* data) {
    WatchContext* watchContext = static_cast<WatchContext*>(data);

    if (NULL == watchContext) {
        COMMONAPI_ERROR(std::string(__FUNCTION__), ""watchContext == NULL"");
        return;
    }

    DBusWatch* dbusWatch = static_cast<DBusWatch*>(dbus_watch_get_data(libdbusWatch));

    if (dbusWatch == NULL) {
        DBusWatch* dbusWatch = new DBusWatch(libdbusWatch, watchContext->mainLoopContext_, watchContext->dbusConnection_);
        dbusWatch->addDependentDispatchSource(watchContext->dispatchSource_);
        dbus_watch_set_data(libdbusWatch, dbusWatch, NULL);

        if (dbusWatch->isReadyToBeWatched()) {
            dbusWatch->startWatching();
        }
    } else {
        if (!dbusWatch->isReadyToBeWatched()) {
            dbusWatch->stopWatching();
            dbus_watch_set_data(libdbusWatch, NULL, NULL);
        } else {
            dbusWatch->startWatching();
        }
    }
}","void DBusConnection::onToggleWatch(::DBusWatch* libdbusWatch, void* data) {
  auto* watch = static_cast<DBusWatch*>(data);
  if (watch->isReady()) {
    watch->start();
  } else {
    watch->stop();
  }
}","void DBusConnection::onToggleWatch(::DBusWatch* libdbusWatch, void* data) {
  auto* watch = static_cast<DBusWatch*>(data);
  if (watch->isReady()) {
    watch->start();
  } else {
    watch->stop();
  }
}",20.476638177057197,4.0384799267623706,10.968305881699512,51.515151515151516,15.384615384615385
58,cpp,"const std::shared_ptr<DBusObjectManager> DBusConnection::getDBusObjectManager() {
    if (!dbusObjectManager_) {
        std::lock_guard<std::mutex> itsLock(objectManagerGuard_);
        if (!dbusObjectManager_) {
            dbusObjectManager_ = std::make_shared<DBusObjectManager>(shared_from_this());
        }
    }
    return dbusObjectManager_;
}","const std::shared_ptr<DBusObjectManager> DBusConnection::getDBusObjectManager() {
    std::lock_guard<std::mutex> lock(dbusObjectManagerMutex_);
    if (!dbusObjectManager_) {
        dbusObjectManager_ = std::make_shared<DBusObjectManager>(dbusConnection_);
    }
    return dbusObjectManager_;
}","const std::shared_ptr<DBusObjectManager> DBusConnection::getDBusObjectManager() {
    std::lock_guard<std::mutex> lock(dbusObjectManagerMutex_);
    if (!dbusObjectManager_) {
        dbusObjectManager_ = std::make_shared<DBusObjectManager>(dbusConnection_);
    }
    return dbusObjectManager_;
}",51.13692942282477,43.654137310106364,44.22691371452609,66.66666666666666,50.0
59,cpp,"bool DBusConnection::releaseServiceName(const std::string& serviceName) const {
    DBusError dbusError;
    bool isServiceNameReleased = false;
    std::lock_guard<std::recursive_mutex> dbusConnectionLock(connectionGuard_);
    auto conIter = connectionNameCount_.find(serviceName);
    if (conIter != connectionNameCount_.end()) {
        if (conIter->second == 1) {
            const int libdbusStatus = dbus_bus_release_name(connection_,
                            serviceName.c_str(),
                            &dbusError.libdbusError_);
            isServiceNameReleased = (libdbusStatus == DBUS_RELEASE_NAME_REPLY_RELEASED);
            if (isServiceNameReleased) {
                connectionNameCount_.erase(conIter);
            }
        } else {
            conIter->second--;
            isServiceNameReleased = true;
        }
    }
    return isServiceNameReleased;
}","bool DBusConnection::releaseServiceName(const std::string& serviceName) const {
    std::lock_guard<std::mutex> lock(serviceNameMutex);
    auto it = serviceNames.find(serviceName);
    if (it == serviceNames.end()) {
        return false;
    }
    it->second--;
    if (it->second == 0) {
        serviceNames.erase(it);
        dbus_connection_unref(connection);
        connection = nullptr;
    }
    return true;
}","bool DBusConnection::releaseServiceName(const std::string& serviceName) const {
    std::lock_guard<std::mutex> lock(serviceNameMutex);
    auto it = serviceNames.find(serviceName);
    if (it == serviceNames.end()) {
        return false;
    }
    it->second--;
    if (it->second == 0) {
        serviceNames.erase(it);
        if (connection) {
            dbus_connection_unref(connection);
            connection = nullptr;
        }
    }
    return true;
}",33.51469247631321,12.31874336726826,13.882883680841719,62.857142857142854,45.0
60,cpp,"DBusMessage DBusConnection::convertToDBusMessage(::DBusPendingCall* _libdbusPendingCall) {
    if (NULL == _libdbusPendingCall) {
        COMMONAPI_ERROR(std::string(__FUNCTION__), ""_libdbusPendingCall == NULL"");
        return DBusMessage();
    }

    ::DBusMessage* libdbusMessage = dbus_pending_call_steal_reply(_libdbusPendingCall);
    const bool increaseLibdbusMessageReferenceCount = false;
    DBusMessage dbusMessage(libdbusMessage, increaseLibdbusMessageReferenceCount);

    return dbusMessage;
}","DBusMessage DBusConnection::convertToDBusMessage(::DBusPendingCall* _libdbusPendingCall) {
    if (_libdbusPendingCall == nullptr) {
        return DBusMessage();
    }
    DBusMessage reply = _libdbusPendingCall->GetReply();
    _libdbusPendingCall->Release();
    return reply;
}","DBusMessage DBusConnection::convertToDBusMessage(::DBusPendingCall* _libdbusPendingCall) {
    if (_libdbusPendingCall == nullptr) {
        return DBusMessage();
    }
    DBusMessage reply = _libdbusPendingCall->GetReply();
    _libdbusPendingCall->Release();
    return reply;
}",31.985322682438998,15.907579320176463,17.802942178810294,35.8974358974359,58.333333333333336
61,cpp,"void DBusConnection::deleteAsyncHandlers() {
    std::vector<DBusMessageReplyAsyncHandler*> asyncHandlers;
    {
        std::lock_guard<std::mutex> asyncHandlersLock(asyncHandlersToDeleteMutex_);
        asyncHandlers = asyncHandlersToDelete_;
        asyncHandlersToDelete_.clear();
    }

    auto it = asyncHandlers.begin();
    while(it != asyncHandlers.end()) {
        delete *it;
        it = asyncHandlers.erase(it);
    }
}","void DBusConnection::deleteAsyncHandlers() {
    std::vector<AsyncHandler*> handlers;
    {
        std::lock_guard<std::mutex> lock(asyncHandlersMutex);
        handlers = asyncHandlers;
    }
    for (AsyncHandler* handler : handlers) {
        delete handler;
    }
}","void DBusConnection::deleteAsyncHandlers() {
    std::vector<AsyncHandler*> handlers;
    {
        std::lock_guard<std::mutex> lock(asyncHandlersMutex);
        handlers = std::move(asyncHandlers);
    }
    for (AsyncHandler* handler : handlers) {
        delete handler;
    }
}",16.80075222580918,5.695611126053232,6.065220906435207,38.775510204081634,16.666666666666664
62,cpp,"void DBusConnection::handleSignalStates() {
    std::map<std::shared_ptr<DBusProxyConnection::DBusSignalHandler>, std::set<uint32_t>> tmpHandlers;
    {
        std::lock_guard<std::mutex> itsLock(signalStateHandlersMutex_);
        tmpHandlers = signalStateHandlers_;
    }
    for (auto itsHandler : tmpHandlers) {
        for (uint32_t tag : itsHandler.second) {
            itsHandler.first->onSpecificError(CommonAPI::CallStatus::SUCCESS, tag);
        }
    }
}","void DBusConnection::handleSignalStates() {
  std::lock_guard<std::mutex> lock(signalMutex);
  for (auto& [tag, handlers] : signalHandlers) {
    for (auto& handler : handlers) {
      handler.onSpecificError(tag, SUCCESS);
    }
  }
}","void DBusConnection::handleSignalStates() {
  std::lock_guard<std::mutex> lock(signalMutex);
  for (auto& [tag, handlers] : signalHandlers) {
    for (auto& handler : handlers) {
      handler.onSpecificError(tag, SUCCESS);
    }
  }
}",27.50865614709912,6.827388500721641,7.555062174631373,45.65217391304348,50.0
63,cpp,"void Factory::releaseConnection(const ConnectionId_t& _connectionId) {
    std::lock_guard<std::recursive_mutex> itsConnectionGuard(connectionsMutex_);
    auto itsConnection = connections_.find(_connectionId);

    if (itsConnection != connections_.end()) {
        connections_.erase(_connectionId);
    }
}","void Factory::releaseConnection(const ConnectionId_t& _connectionId) {
    std::lock_guard<std::mutex> lock(mutex_);
    auto it = connections_.find(_connectionId);
    if (it != connections_.end()) {
        connections_.erase(it);
    }
}","void Factory::releaseConnection(const ConnectionId_t& _connectionId) {
    std::lock_guard<std::mutex> lock(mutex_);
    auto it = connections_.find(_connectionId);
    if (it != connections_.end()) {
        connections_.erase(it);
    }
}",64.2130571570321,34.11488281065382,35.237345817474555,100.0,87.5
64,cpp,"void DBusInstanceAvailabilityStatusChangedEvent::SignalHandler::onSignalDBusMessage(const DBusMessage& dbusMessage) {
    if (dbusMessage.hasMemberName(""InterfacesAdded"")) {
        instanceAvblStatusEvent_->onInterfacesAddedSignal(dbusMessage);
    } else if (dbusMessage.hasMemberName(""InterfacesRemoved"")) {
        instanceAvblStatusEvent_->onInterfacesRemovedSignal(dbusMessage);
   }
}","void DBusInstanceAvailabilityStatusChangedEvent::SignalHandler::onSignalDBusMessage(const DBusMessage& dbusMessage) {
  if (dbusMessage.getMember() == ""InterfacesAdded"") {
    onInterfacesAdded(dbusMessage);
  } else if (dbusMessage.getMember() == ""InterfacesRemoved"") {
    onInterfacesRemoved(dbusMessage);
  }
}","void DBusInstanceAvailabilityStatusChangedEvent::SignalHandler::onSignalDBusMessage(const DBusMessage& dbusMessage) {
  if (dbusMessage.getMember() == ""InterfacesAdded"") {
    onInterfacesAdded(dbusMessage);
  } else if (dbusMessage.getMember() == ""InterfacesRemoved"") {
    onInterfacesRemoved(dbusMessage);
  }
}",47.81387645409231,32.28213880040185,42.09025013285051,45.45454545454545,71.42857142857143
65,cpp,"void DBusInstanceAvailabilityStatusChangedEvent::getAvailableServiceInstances(
        CommonAPI::CallStatus &_status,
        std::vector<DBusAddress> &_availableServiceInstances) {

    _availableServiceInstances.clear();
    DBusObjectManagerStub::DBusObjectPathAndInterfacesDict itsAvailableServiceInstances;
    registry_->getAvailableServiceInstances(proxy_.getDBusAddress().getService(),
            proxy_.getDBusAddress().getObjectPath(),
            itsAvailableServiceInstances);

    _status = CommonAPI::CallStatus::SUCCESS;
    translate(itsAvailableServiceInstances, _availableServiceInstances);
}","void DBusInstanceAvailabilityStatusChangedEvent::getAvailableServiceInstances(CommonAPI::CallStatus &_status, std::vector<DBusAddress> &_availableServiceInstances) {
    std::lock_guard<std::mutex> lock(m_mutex);
    _status = CommonAPI::CallStatus::SUCCESS;
    _availableServiceInstances = m_availableServiceInstances;
}","void DBusInstanceAvailabilityStatusChangedEvent::getAvailableServiceInstances(CommonAPI::CallStatus &_status, std::vector<DBusAddress> &_availableServiceInstances) {
    std::lock_guard<std::mutex> lock(m_mutex);
    _status = CommonAPI::CallStatus::SUCCESS;
    _availableServiceInstances = m_availableServiceInstances;
}",26.75328100255687,19.40598123122785,20.39935057120742,38.63636363636363,28.57142857142857
66,cpp,"void DBusInstanceAvailabilityStatusChangedEvent::getServiceInstanceAvailabilityStatus(
        const std::string &_instance,
        CallStatus &_callStatus,
        AvailabilityStatus &_availabilityStatus) {

    CommonAPI::Address itsAddress(""local"", observedCapiInterfaceName_, _instance);
    DBusAddress itsDBusAddress;
    DBusAddressTranslator::get()->translate(itsAddress, itsDBusAddress);

    _availabilityStatus = AvailabilityStatus::NOT_AVAILABLE;
    if (registry_->isServiceInstanceAlive(
            itsDBusAddress.getInterface(),
            itsDBusAddress.getService(),
            itsDBusAddress.getObjectPath())) {
        _availabilityStatus = AvailabilityStatus::AVAILABLE;
    }
    _callStatus = CallStatus::SUCCESS;
}","```cpp
void DBusInstanceAvailabilityStatusChangedEvent::getServiceInstanceAvailabilityStatus(const std::string &_instance, CallStatus &_callStatus, AvailabilityStatus &_availabilityStatus) {
    std::string dbusAddress = getDBusAddress(_instance);
    if (dbusAddress.empty()) {
        _callStatus = CallStatus::Failed;
        return;
    }
    std::string serviceName = getServiceName(dbusAddress);
    std::string servicePath = getServicePath(dbusAddress);
    std::string interfaceName = getInterfaceName(dbusAddress);
    std::string methodName = getMethodName(dbusAddress);
    std::string methodNameWithDot = interfaceName + ""."" + methodName;
    std::string methodNameWithDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAnd","```cpp
void DBusInstanceAvailabilityStatusChangedEvent::getServiceInstanceAvailabilityStatus(const std::string &_instance, CallStatus &_callStatus, AvailabilityStatus &_availabilityStatus) {
    std::string dbusAddress = getDBusAddress(_instance);
    if (dbusAddress.empty()) {
        _callStatus = CallStatus::Failed;
        return;
    }
    std::string serviceName = getServiceName(dbusAddress);
    std::string servicePath = getServicePath(dbusAddress);
    std::string interfaceName = getInterfaceName(dbusAddress);
    std::string methodName = getMethodName(dbusAddress);
    std::string methodNameWithDot = interfaceName + ""."" + methodName;
    std::string methodNameWithDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDot = interfaceName + ""."" + methodName + ""."";
    std::string methodNameWithDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAndDotAnd",32.395683923931465,3.126818796866565,20.900361343303732,66.66666666666666,38.88888888888889
67,cpp,"void DBusInstanceAvailabilityStatusChangedEvent::onInterfacesRemovedSignal(const DBusMessage &_message) {
    DBusInputStream dbusInputStream(_message);
    std::string dbusObjectPath;
    std::vector<std::string> dbusInterfaceNames;

    dbusInputStream >> dbusObjectPath;
    if (dbusInputStream.hasError()) {
        COMMONAPI_ERROR(std::string(__FUNCTION__) + "" failed to read object path"");
    }

    dbusInputStream >> dbusInterfaceNames;
    if (dbusInputStream.hasError()) {
        COMMONAPI_ERROR(std::string(__FUNCTION__) + "" failed to read interface names"");
    }

    for (const auto& dbusInterfaceName : dbusInterfaceNames) {
        if(auto itsProxy = proxyWeakPtr_.lock() &&
                dbusInterfaceName == observedDbusInterfaceName_ &&
                removeInterface(dbusObjectPath, dbusInterfaceName)) {
            (void)itsProxy;
            notifyInterfaceStatusChanged(dbusObjectPath, dbusInterfaceName, AvailabilityStatus::NOT_AVAILABLE);
        }
    }
}","void DBusInstanceAvailabilityStatusChangedEvent::onInterfacesRemovedSignal(const DBusMessage &_message) {
  std::string_view body = _message.getMessageBody();
  std::vector<std::string_view> interfaces;
  std::string_view objectPath;
  std::string_view interface;
  size_t pos = 0;
  while (pos < body.size()) {
    size_t endPos = body.find('\0', pos);
    if (endPos == std::string_view::npos) {
      endPos = body.size();
    }
    std::string_view interfaceName = body.substr(pos, endPos - pos);
    interfaces.push_back(interfaceName);
    pos = endPos + 1;
  }
  pos = 0;
  while (pos < body.size()) {
    endPos = body.find('\0', pos);
    if (endPos == std::string_view::npos) {
      endPos = body.size();
    }
    objectPath = body.substr(pos, endPos - pos);
    pos = endPos + 1;
  }
  for (const auto &listener : listeners_) {
    for (const auto &interface : interfaces) {
      if (interface == listener.interface_) {
        listener.status_ = Status::NOT_AVAILABLE;
        listener.callback_(listener.objectPath_, listener.interface_, listener.status_);
      }
    }
  }
}","void DBusInstanceAvailabilityStatusChangedEvent::onInterfacesRemovedSignal(const DBusMessage &_message) {
  std::string_view body = _message.getMessageBody();
  std::vector<std::string_view> interfaces;
  std::string_view objectPath;
  std::string_view interface;
  size_t pos = 0;
  while (pos < body.size()) {
    size_t endPos = body.find('\0', pos);
    if (endPos == std::string_view::npos) {
      endPos = body.size();
    }
    std::string_view interfaceName = body.substr(pos, endPos - pos);
    interfaces.push_back(interfaceName);
    pos = endPos + 1;
  }
  pos = 0;
  while (pos < body.size()) {
    endPos = body.find('\0', pos);
    if (endPos == std::string_view::npos) {
      endPos = body.size();
    }
    objectPath = body.substr(pos, endPos - pos);
    pos = endPos + 1;
  }
  for (const auto &listener : listeners_) {
    for (const auto &interface : interfaces) {
      if (interface == listener.interface_) {
        listener.status_ = Status::NOT_AVAILABLE;
        listener.callback_(listener.objectPath_, listener.interface_, listener.status_);
      }
    }
  }
}",33.64695199439692,5.822015826469762,10.817074202399986,44.871794871794876,73.07692307692307
68,cpp,"void DBusInstanceAvailabilityStatusChangedEvent::notifyInterfaceStatusChanged(
        const std::string &_objectPath,
        const std::string &_interfaceName,
        const AvailabilityStatus &_availability) {
    CommonAPI::Address itsAddress;
    DBusAddress itsDBusAddress(proxy_.getDBusAddress().getService(),
                               _objectPath,
                               _interfaceName);

    DBusAddressTranslator::get()->translate(itsDBusAddress, itsAddress);

    notifyListeners(itsAddress.getAddress(), _availability);
}","void DBusInstanceAvailabilityStatusChangedEvent::notifyInterfaceStatusChanged(const std::string &_objectPath, const std::string &_interfaceName, const AvailabilityStatus &_availability) {
    std::string commonAPIAddress = ""/"";
    commonAPIAddress += _objectPath;
    commonAPIAddress += ""/"";
    commonAPIAddress += _interfaceName;
    notify(commonAPIAddress, _availability);
}","void DBusInstanceAvailabilityStatusChangedEvent::notifyInterfaceStatusChanged(const std::string &_objectPath, const std::string &_interfaceName, const AvailabilityStatus &_availability) {
    std::string commonAPIAddress = ""/"";
    commonAPIAddress += _objectPath;
    commonAPIAddress += ""/"";
    commonAPIAddress += _interfaceName;
    notify(commonAPIAddress, _availability);
}",46.559417849998894,32.21411248700702,39.832871551569504,41.46341463414634,72.72727272727273
69,cpp,"void DBusProxyStatusEvent::onListenerAdded(const Listener &_listener,
                                           const Subscription _subscription) {
    std::lock_guard<std::recursive_mutex> listenersLock(listenersMutex_);

   std::weak_ptr<DBusProxy> itsdbusProxy = dbusProxy_->shared_from_this();
    dbusProxy_->getDBusConnection()->proxyPushFunctionToMainLoop<DBusConnection>(
            DBusProxy::notifySpecificListener,
            itsdbusProxy,
            _listener,
            _subscription);
}","void DBusProxyStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
    std::lock_guard<std::mutex> lock(mutex_);
    auto it = listeners_.find(_listener.id);
    if (it == listeners_.end()) {
        listeners_.insert({_listener.id, _listener});
    }
    it->second.subscriptions.push_back(_subscription);
    eventLoop_->post(std::bind(&DBusProxyStatusEvent::notifyListener, this, _listener.id));
}","void DBusProxyStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
    std::lock_guard<std::mutex> lock(mutex_);
    auto it = listeners_.find(_listener.id);
    if (it == listeners_.end()) {
        listeners_.insert({_listener.id, _listener});
    }
    it->second.subscriptions.push_back(_subscription);
    eventLoop_->post(std::bind(&DBusProxyStatusEvent::notifyListener, this, _listener.id));
}",56.40211583070507,26.57251941599823,39.03594390682206,60.0,100.0
70,cpp,"void DBusProxyStatusEvent::onListenerRemoved(const Listener& _listener,
                                             const Subscription _subscription) {
    std::lock_guard<std::recursive_mutex> listenersLock(listenersMutex_);
    (void)_listener;
    auto listenerIt = listeners_.begin();
    while(listenerIt != listeners_.end()) {
        if(listenerIt->first == _subscription)
            listenerIt = listeners_.erase(listenerIt);
        else
            ++listenerIt;
    }
}","void DBusProxyStatusEvent::onListenerRemoved(const Listener& _listener, const Subscription _subscription) {
    std::lock_guard<std::mutex> lock(mutex_);
    auto it = std::remove_if(listeners_.begin(), listeners_.end(),
                             [&](const Listener& listener) {
                                 return listener.subscription == _subscription;
                             });
    listeners_.erase(it, listeners_.end());
}","void DBusProxyStatusEvent::onListenerRemoved(const Listener& _listener, const Subscription _subscription) {
    std::lock_guard<std::mutex> lock(mutex_);
    auto it = std::remove_if(listeners_.begin(), listeners_.end(),
                             [&](const Listener& listener) {
                                 return listener.subscription == _subscription;
                             });
    listeners_.erase(it, listeners_.end());
}",45.44575372712881,26.348057922712016,27.756385557231823,56.25,71.42857142857143
71,cpp,"void DBusProxyBase::addSignalStateHandler(
            std::shared_ptr<DBusProxyConnection::DBusSignalHandler> _handler,
            const uint32_t _subscription) {
    connection_->addSignalStateHandler(_handler, _subscription);
}","void DBusProxyBase::addSignalStateHandler(std::shared_ptr<DBusProxyConnection::DBusSignalHandler> _handler, const uint32_t _subscription) {
    m_signalStateHandlers[_subscription].push_back(_handler);
}","void DBusProxyBase::addSignalStateHandler(std::shared_ptr<DBusProxyConnection::DBusSignalHandler> _handler, const uint32_t _subscription) {
    m_signalStateHandlers[_subscription].push_back(_handler);
}",51.73241007071893,38.8751420414402,40.27672046365773,61.111111111111114,66.66666666666666
72,cpp,"void
DBusProxyManager::instancesAsyncCallback(
        std::shared_ptr<Proxy> _proxy,
        const CommonAPI::CallStatus &_status,
        const std::vector<DBusAddress> &_availableServiceInstances,
        GetAvailableInstancesCallback &_call) {
    (void)_proxy;
    std::vector<std::string> itsAvailableInstances;
    if (_status == CommonAPI::CallStatus::SUCCESS) {
        translate(_availableServiceInstances, itsAvailableInstances);
    }
    _call(_status, itsAvailableInstances);
}","void DBusProxyManager::instancesAsyncCallback(std::shared_ptr<Proxy> _proxy, const CommonAPI::CallStatus &_status, const std::vector<DBusAddress> &_availableServiceInstances, GetAvailableInstancesCallback &_call) {
    if (_status == CommonAPI::CallStatus::SUCCESS) {
        std::vector<std::string> availableInstances;
        for (const auto &_instance : _availableServiceInstances) {
            availableInstances.push_back(_instance.toString());
        }
        _call(CommonAPI::CallStatus::SUCCESS, availableInstances);
    } else {
        _call(_status, {});
    }
}","void DBusProxyManager::instancesAsyncCallback(std::shared_ptr<Proxy> _proxy, const CommonAPI::CallStatus &_status, const std::vector<DBusAddress> &_availableServiceInstances, GetAvailableInstancesCallback &_call) {
    if (_status == CommonAPI::CallStatus::SUCCESS) {
        std::vector<std::string> availableInstances;
        for (const auto &_instance : _availableServiceInstances) {
            availableInstances.push_back(_instance.toString());
        }
        _call(CommonAPI::CallStatus::SUCCESS, std::move(availableInstances));
    } else {
        _call(_status, {});
    }
}",61.87957606350095,35.69762632124721,51.265122377201045,68.88888888888889,91.66666666666666
