id,language,reference,generated,generated_rci,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score
58,cpp,"const std::shared_ptr<DBusObjectManager> DBusConnection::getDBusObjectManager() {
    if (!dbusObjectManager_) {
        std::lock_guard<std::mutex> itsLock(objectManagerGuard_);
        if (!dbusObjectManager_) {
            dbusObjectManager_ = std::make_shared<DBusObjectManager>(shared_from_this());
        }
    }
    return dbusObjectManager_;
}","const std::shared_ptr<DBusObjectManager> DBusConnection::getDBusObjectManager() {
  static std::shared_ptr<DBusObjectManager> instance;
  if (!instance) {
    std::shared_ptr<DBusObjectManager> local_instance = std::make_shared<DBusObjectManager>();
    while (instance.get() == nullptr) {
      instance = local_instance;
    }
  }
  return instance;
}","const std::shared_ptr<DBusObjectManager> DBusConnection::getDBusObjectManager() {
  static std::shared_ptr<DBusObjectManager> instance;
  if (!instance) {
    static std::mutex mutex;
    std::lock_guard<std::mutex> lock(mutex);
    if (!instance) {
      instance = std::make_shared<DBusObjectManager>();
    }
  }
  return instance;
}",48.45449104474903,15.553986407412197,21.53320854081468,69.23076923076923,87.5
59,cpp,"bool DBusConnection::releaseServiceName(const std::string& serviceName) const {
    DBusError dbusError;
    bool isServiceNameReleased = false;
    std::lock_guard<std::recursive_mutex> dbusConnectionLock(connectionGuard_);
    auto conIter = connectionNameCount_.find(serviceName);
    if (conIter != connectionNameCount_.end()) {
        if (conIter->second == 1) {
            const int libdbusStatus = dbus_bus_release_name(connection_,
                            serviceName.c_str(),
                            &dbusError.libdbusError_);
            isServiceNameReleased = (libdbusStatus == DBUS_RELEASE_NAME_REPLY_RELEASED);
            if (isServiceNameReleased) {
                connectionNameCount_.erase(conIter);
            }
        } else {
            conIter->second--;
            isServiceNameReleased = true;
        }
    }
    return isServiceNameReleased;
}","bool DBusConnection::releaseServiceName(const std::string& serviceName) const {
  auto it = serviceNameCounts_.find(serviceName);
  if (it == serviceNameCounts_.end()) {
    return false;
  }

  it->second--;
  if (it->second == 0) {
    serviceNameCounts_.erase(it);
    bus_->releaseName(serviceName);
  }

  return true;
}","bool DBusConnection::releaseServiceName(const std::string& serviceName) const {
  auto it = serviceNameCounts_.find(serviceName);
  if (it == serviceNameCounts_.end()) {
    return false;
  }

  it->second--;
  if (it->second == 0) {
    serviceNameCounts_.erase(it);
    bus_->releaseName(serviceName);
  }

  return true;
}",27.829815005249113,9.140122674835117,12.179137346161331,50.0,40.0
60,cpp,"DBusMessage DBusConnection::convertToDBusMessage(::DBusPendingCall* _libdbusPendingCall) {
    if (NULL == _libdbusPendingCall) {
        COMMONAPI_ERROR(std::string(__FUNCTION__), ""_libdbusPendingCall == NULL"");
        return DBusMessage();
    }

    ::DBusMessage* libdbusMessage = dbus_pending_call_steal_reply(_libdbusPendingCall);
    const bool increaseLibdbusMessageReferenceCount = false;
    DBusMessage dbusMessage(libdbusMessage, increaseLibdbusMessageReferenceCount);

    return dbusMessage;
}","DBusMessage DBusConnection::convertToDBusMessage(::DBusPendingCall* _libdbusPendingCall) {
  if (_libdbusPendingCall == nullptr) {
    return DBusMessage();
  }
  DBusMessage reply = DBusMessage::createReply(_libdbusPendingCall->reply);
  return reply;
}","DBusMessage DBusConnection::convertToDBusMessage(::DBusPendingCall* _libdbusPendingCall) {
  if (_libdbusPendingCall == nullptr) {
    return DBusMessage();
  }
  return DBusMessage(DBusMessage( _libdbusPendingCall->reply));
}",28.513490860120815,13.270396118241926,17.450233988908003,33.33333333333333,50.0
61,cpp,"void DBusConnection::deleteAsyncHandlers() {
    std::vector<DBusMessageReplyAsyncHandler*> asyncHandlers;
    {
        std::lock_guard<std::mutex> asyncHandlersLock(asyncHandlersToDeleteMutex_);
        asyncHandlers = asyncHandlersToDelete_;
        asyncHandlersToDelete_.clear();
    }

    auto it = asyncHandlers.begin();
    while(it != asyncHandlers.end()) {
        delete *it;
        it = asyncHandlers.erase(it);
    }
}","void DBusConnection::deleteAsyncHandlers() {
  std::vector<AsyncHandler*> handlersToDelete = std::move(asyncHandlers_);
  asyncHandlers_.clear();
  for (AsyncHandler* handler : handlersToDelete) {
    delete handler;
  }
}","void DBusConnection::deleteAsyncHandlers() {
  std::vector<AsyncHandler*> handlersToDelete = std::move(asyncHandlers_);
  for (AsyncHandler* handler : handlersToDelete) {
    delete handler;
  }
}",13.348007718110932,4.529772265237511,5.494911668430703,18.367346938775512,25.0
62,cpp,"void DBusConnection::handleSignalStates() {
    std::map<std::shared_ptr<DBusProxyConnection::DBusSignalHandler>, std::set<uint32_t>> tmpHandlers;
    {
        std::lock_guard<std::mutex> itsLock(signalStateHandlersMutex_);
        tmpHandlers = signalStateHandlers_;
    }
    for (auto itsHandler : tmpHandlers) {
        for (uint32_t tag : itsHandler.second) {
            itsHandler.first->onSpecificError(CommonAPI::CallStatus::SUCCESS, tag);
        }
    }
}","void DBusConnection::handleSignalStates() {
  std::lock_guard<std::mutex> lock(signalMutex);
  for (auto& [tag, handlers] : signalHandlers) {
    for (auto& handler : handlers) {
      handler.onSpecificError(SUCCESS);
    }
  }
}","void DBusConnection::handleSignalStates() {
  std::lock_guard<std::mutex> lock(signalMutex);
  for (auto& [tag, handlers] : signalHandlers) {
    for (auto& handler : handlers) {
      handler.onSpecificError(SUCCESS);
    }
  }
}",21.239098114610677,6.7491563707678575,7.555062174631373,45.65217391304348,25.0
63,cpp,"void Factory::releaseConnection(const ConnectionId_t& _connectionId) {
    std::lock_guard<std::recursive_mutex> itsConnectionGuard(connectionsMutex_);
    auto itsConnection = connections_.find(_connectionId);

    if (itsConnection != connections_.end()) {
        connections_.erase(_connectionId);
    }
}","void Factory::releaseConnection(const ConnectionId_t& _connectionId) {
    std::lock_guard<std::mutex> lock(mutex_);
    connections_.erase(_connectionId);
}","void Factory::releaseConnection(const ConnectionId_t& _connectionId) {
    std::lock_guard<std::mutex> lock(mutex_);
    auto it = connections_.find(_connectionId);
    if (it != connections_.end()) {
        connections_.erase(it);
    }
}",64.2130571570321,34.11488281065382,35.237345817474555,100.0,87.5
64,cpp,"void DBusInstanceAvailabilityStatusChangedEvent::SignalHandler::onSignalDBusMessage(const DBusMessage& dbusMessage) {
    if (dbusMessage.hasMemberName(""InterfacesAdded"")) {
        instanceAvblStatusEvent_->onInterfacesAddedSignal(dbusMessage);
    } else if (dbusMessage.hasMemberName(""InterfacesRemoved"")) {
        instanceAvblStatusEvent_->onInterfacesRemovedSignal(dbusMessage);
   }
}","void DBusInstanceAvailabilityStatusChangedEvent::SignalHandler::onSignalDBusMessage(const DBusMessage& dbusMessage) {
  if (dbusMessage.member() == ""InterfacesAdded"") {
    interfacesAddedHandler(dbusMessage);
  } else if (dbusMessage.member() == ""InterfacesRemoved"") {
    interfacesRemovedHandler(dbusMessage);
  }
}","void DBusInstanceAvailabilityStatusChangedEvent::SignalHandler::onSignalDBusMessage(const DBusMessage& dbusMessage) {
  if (dbusMessage.member() == ""InterfacesAdded"") {
    interfacesAddedHandler(dbusMessage);
  } else if (dbusMessage.member() == ""InterfacesRemoved"") {
    interfacesRemovedHandler(dbusMessage);
  }
}",47.81387645409231,32.28213880040185,42.09025013285051,45.45454545454545,71.42857142857143
65,cpp,"void DBusInstanceAvailabilityStatusChangedEvent::getAvailableServiceInstances(
        CommonAPI::CallStatus &_status,
        std::vector<DBusAddress> &_availableServiceInstances) {

    _availableServiceInstances.clear();
    DBusObjectManagerStub::DBusObjectPathAndInterfacesDict itsAvailableServiceInstances;
    registry_->getAvailableServiceInstances(proxy_.getDBusAddress().getService(),
            proxy_.getDBusAddress().getObjectPath(),
            itsAvailableServiceInstances);

    _status = CommonAPI::CallStatus::SUCCESS;
    translate(itsAvailableServiceInstances, _availableServiceInstances);
}","void DBusInstanceAvailabilityStatusChangedEvent::getAvailableServiceInstances(CommonAPI::CallStatus &_status, std::vector<DBusAddress> &_availableServiceInstances) {
  _availableServiceInstances.clear();
  try {
    std::vector<DBusObjectPath> availableServiceInstancePaths = m_registry->getAvailableServiceInstances();
    for (const DBusObjectPath& path : availableServiceInstancesPaths) {
      DBusAddress address = m_registry->getAddress(path);
      _availableServiceInstances.push_back(address);
    }
    _status = CommonAPI::CallStatus::SUCCESS;
  } catch (const std::exception& e) {
    _status = CommonAPI::CallStatus::ERROR;
  }
}","void DBusInstanceAvailabilityStatusChangedEvent::getAvailableServiceInstances(CommonAPI::CallStatus &_status, std::vector<DBusAddress> &_availableServiceInstances) {
  _availableServiceInstances.clear();
  try {
    std::vector<DBusObjectPath> availableServiceInstancePaths = m_registry->getAvailableServiceInstances();
    for (const DBusObjectPath& path : availableServiceInstancePaths) {
      DBusAddress address = m_registry->getAddress(path);
      _availableServiceInstances.push_back(address);
    }
    _status = CommonAPI::CallStatus::SUCCESS;
  } catch (const std::exception& e) {
    _status = CommonAPI::CallStatus::ERROR;
  }
}",48.46320408318244,12.162779391619734,27.793933045006163,68.18181818181817,85.71428571428571
66,cpp,"void DBusInstanceAvailabilityStatusChangedEvent::getServiceInstanceAvailabilityStatus(
        const std::string &_instance,
        CallStatus &_callStatus,
        AvailabilityStatus &_availabilityStatus) {

    CommonAPI::Address itsAddress(""local"", observedCapiInterfaceName_, _instance);
    DBusAddress itsDBusAddress;
    DBusAddressTranslator::get()->translate(itsAddress, itsDBusAddress);

    _availabilityStatus = AvailabilityStatus::NOT_AVAILABLE;
    if (registry_->isServiceInstanceAlive(
            itsDBusAddress.getInterface(),
            itsDBusAddress.getService(),
            itsDBusAddress.getObjectPath())) {
        _availabilityStatus = AvailabilityStatus::AVAILABLE;
    }
    _callStatus = CallStatus::SUCCESS;
}","void DBusInstanceAvailabilityStatusChangedEvent::getServiceInstanceAvailabilityStatus(const std::string &_instance, CallStatus &_callStatus, AvailabilityStatus &_availabilityStatus) {
  std::string dbusAddress = _instance;
  _callStatus = CallStatus::SUCCESS;
  _availabilityStatus = AvailabilityStatus::UNKNOWN;

  try {
    auto it = serviceInstances.find(dbusAddress);
    if (it != serviceInstances.end()) {
      _availabilityStatus = it->second;
    } else {
      _callStatus = CallStatus::FAILED;
    }
  } catch (const std::exception& e) {
    _callStatus = CallStatus::FAILED;
  }
}","void DBusInstanceAvailabilityStatusChangedEvent::getServiceInstanceAvailabilityStatus(const std::string &_instance, CallStatus &_callStatus, AvailabilityStatus &_availabilityStatus) {
  std::string dbusAddress = _instance;
  _callStatus = CallStatus::SUCCESS;
  _availabilityStatus = AvailabilityStatus::UNKNOWN;

  try {
    auto it = serviceInstances.find(dbusAddress);
    if (it != serviceInstances.end()) {
      _availabilityStatus = it->second;
    } else {
      _callStatus = CallStatus::FAILED;
      _availabilityStatus = AvailabilityStatus::UNAVAILABLE;
    }
  } catch (const std::exception& e) {
    _callStatus = CallStatus::FAILED;
  }
}",38.56746280531789,16.663464172843774,26.495275937316677,66.66666666666666,44.44444444444444
67,cpp,"void DBusInstanceAvailabilityStatusChangedEvent::onInterfacesRemovedSignal(const DBusMessage &_message) {
    DBusInputStream dbusInputStream(_message);
    std::string dbusObjectPath;
    std::vector<std::string> dbusInterfaceNames;

    dbusInputStream >> dbusObjectPath;
    if (dbusInputStream.hasError()) {
        COMMONAPI_ERROR(std::string(__FUNCTION__) + "" failed to read object path"");
    }

    dbusInputStream >> dbusInterfaceNames;
    if (dbusInputStream.hasError()) {
        COMMONAPI_ERROR(std::string(__FUNCTION__) + "" failed to read interface names"");
    }

    for (const auto& dbusInterfaceName : dbusInterfaceNames) {
        if(auto itsProxy = proxyWeakPtr_.lock() &&
                dbusInterfaceName == observedDbusInterfaceName_ &&
                removeInterface(dbusObjectPath, dbusInterfaceName)) {
            (void)itsProxy;
            notifyInterfaceStatusChanged(dbusObjectPath, dbusInterfaceName, AvailabilityStatus::NOT_AVAILABLE);
        }
    }
}","void DBusInstanceAvailabilityStatusChangedEvent::onInterfacesRemovedSignal(const DBusMessage &_message) {
  DBusMessageIterator args(_message.body());
  std::string object_path;
  while (args.hasNext()) {
    if (args.next() == DBUS_TYPE_STRING) {
      object_path = args.string();
    } else if (args.next() == DBUS_TYPE_STRING) {
      std::string interface_name = args.string();
      if (observed_interfaces_.count(interface_name)) {
        observed_interfaces_[interface_name] = NOT_AVAILABLE;
        notifyListeners();
      }
    }
  }
}","void DBusInstanceAvailabilityStatusChangedEvent::onInterfacesRemovedSignal(const DBusMessage &_message) {
  DBusMessageIterator args(_message.body());
  std::string object_path;
  if (args.hasNext() && args.next() == DBUS_TYPE_STRING) {
    object_path = args.string();
  }
  while (args.hasNext()) {
    if (args.next() == DBUS_TYPE_STRING) {
      std::string interface_name = args.string();
      if (observed_interfaces_.count(interface_name)) {
        observed_interfaces_[interface_name] = NOT_AVAILABLE;
        notifyListeners();
      }
    }
  }
}",26.30024036470564,7.678572507937448,9.060850489346649,34.61538461538461,53.84615384615385
68,cpp,"void DBusInstanceAvailabilityStatusChangedEvent::notifyInterfaceStatusChanged(
        const std::string &_objectPath,
        const std::string &_interfaceName,
        const AvailabilityStatus &_availability) {
    CommonAPI::Address itsAddress;
    DBusAddress itsDBusAddress(proxy_.getDBusAddress().getService(),
                               _objectPath,
                               _interfaceName);

    DBusAddressTranslator::get()->translate(itsDBusAddress, itsAddress);

    notifyListeners(itsAddress.getAddress(), _availability);
}","void DBusInstanceAvailabilityStatusChangedEvent::notifyInterfaceStatusChanged(const std::string &_objectPath, const std::string &_interfaceName, const AvailabilityStatus &_availability) {
  std::string address = ""dbus://"" + _objectPath + ""/"" + _interfaceName;
  emit interfaceStatusChanged(address, _availability);
}","void DBusInstanceAvailabilityStatusChangedEvent::notifyInterfaceStatusChanged(const std::string &_objectPath, const std::string &_interfaceName, const AvailabilityStatus &_availability) {
  std::string address = ""dbus://"" + _objectPath + ""/"" + _interfaceName;
  emit interfaceStatusChanged(address, _availability);
}",46.6365642211225,34.961722361745295,39.832871551569504,39.02439024390244,72.72727272727273
69,cpp,"void DBusProxyStatusEvent::onListenerAdded(const Listener &_listener,
                                           const Subscription _subscription) {
    std::lock_guard<std::recursive_mutex> listenersLock(listenersMutex_);

   std::weak_ptr<DBusProxy> itsdbusProxy = dbusProxy_->shared_from_this();
    dbusProxy_->getDBusConnection()->proxyPushFunctionToMainLoop<DBusConnection>(
            DBusProxy::notifySpecificListener,
            itsdbusProxy,
            _listener,
            _subscription);
}","void DBusProxyStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
  std::lock_guard<std::mutex> lock(mutex_);
  eventLoop->post(std::bind(&DBusProxyStatusEvent::notifyListenerAdded, this, _listener, _subscription));
}","void DBusProxyStatusEvent::onListenerAdded(const Listener &_listener, const Subscription _subscription) {
  std::lock_guard<std::mutex> lock(mutex_);
  eventLoop->post(std::bind(&DBusProxyStatusEvent::notifyListenerAdded, this, _listener, _subscription));
}",43.772497779991,36.054047213141935,39.03594390682206,50.0,50.0
70,cpp,"void DBusProxyStatusEvent::onListenerRemoved(const Listener& _listener,
                                             const Subscription _subscription) {
    std::lock_guard<std::recursive_mutex> listenersLock(listenersMutex_);
    (void)_listener;
    auto listenerIt = listeners_.begin();
    while(listenerIt != listeners_.end()) {
        if(listenerIt->first == _subscription)
            listenerIt = listeners_.erase(listenerIt);
        else
            ++listenerIt;
    }
}","void DBusProxyStatusEvent::onListenerRemoved(const Listener& _listener, const Subscription _subscription) {
    std::lock_guard<std::mutex> lock(mutex_);
    listeners_.erase(std::remove_if(listeners_.begin(), listeners_.end(),
                                     [&](const Listener& listener) {
                                         return listener.subscription == _subscription;
                                     }),
                     listeners_.end());
}","void DBusProxyStatusEvent::onListenerRemoved(const Listener& _listener, const Subscription _subscription) {
    std::lock_guard<std::mutex> lock(mutex_);
    listeners_.erase(std::remove_if(listeners_.begin(), listeners_.end(),
                                     [&](const Listener& listener) {
                                         return listener.subscription == _subscription;
                                     }));
}",36.894520392485376,24.638371203706452,25.915900842425525,54.166666666666664,42.857142857142854
71,cpp,"void DBusProxyBase::addSignalStateHandler(
            std::shared_ptr<DBusProxyConnection::DBusSignalHandler> _handler,
            const uint32_t _subscription) {
    connection_->addSignalStateHandler(_handler, _subscription);
}","void DBusProxyBase::addSignalStateHandler(std::shared_ptr<DBusProxyConnection::DBusSignalHandler> _handler, const uint32_t _subscription) {
  m_connection->addSignalStateHandler(_handler, _subscription);
}","void DBusProxyBase::addSignalStateHandler(std::shared_ptr<DBusProxyConnection::DBusSignalHandler> _handler, const uint32_t _subscription) {
  m_connection->addSignalStateHandler(_handler, _subscription);
}",71.38713623153023,42.268392163412415,43.28015276270854,100.0,100.0
72,cpp,"void
DBusProxyManager::instancesAsyncCallback(
        std::shared_ptr<Proxy> _proxy,
        const CommonAPI::CallStatus &_status,
        const std::vector<DBusAddress> &_availableServiceInstances,
        GetAvailableInstancesCallback &_call) {
    (void)_proxy;
    std::vector<std::string> itsAvailableInstances;
    if (_status == CommonAPI::CallStatus::SUCCESS) {
        translate(_availableServiceInstances, itsAvailableInstances);
    }
    _call(_status, itsAvailableInstances);
}","void DBusProxyManager::instancesAsyncCallback(std::shared_ptr<Proxy> _proxy, const CommonAPI::CallStatus &_status, const std::vector<DBusAddress> &_availableServiceInstances, GetAvailableInstancesCallback &_call) {
  if (_status == CommonAPI::CallStatus::Success) {
    std::vector<std::string> serviceInstances;
    for (const auto& address : _availableServiceInstances) {
      serviceInstances.push_back(address.ToString());
    }
    _call(CommonAPI::CallStatus::Success, serviceInstances);
  } else {
    _call(_status, {});
  }
}","void DBusProxyManager::instancesAsyncCallback(std::shared_ptr<Proxy> _proxy, const CommonAPI::CallStatus &_status, const std::vector<DBusAddress> &_availableServiceInstances, GetAvailableInstancesCallback &_call) {
  if (_status == CommonAPI::CallStatus::Success) {
    std::vector<std::string> serviceInstances;
    for (const auto& address : _availableServiceInstances) {
      serviceInstances.push_back(address.ToString());
    }
    _call(CommonAPI::CallStatus::Success, serviceInstances);
  } else {
    _call(_status, std::vector<std::string>());
  }
}",58.58796162262071,30.189707990356624,43.606582944570675,68.88888888888889,91.66666666666666
73,cpp,"bool DBusObjectManager::handleMessage(const DBusMessage& dbusMessage) {
    const char* objectPath = dbusMessage.getObjectPath();
    const char* interfaceName = dbusMessage.getInterface();

    if (NULL == objectPath) {
        COMMONAPI_ERROR(std::string(__FUNCTION__), "" objectPath == NULL"");
    }
    if (NULL == interfaceName) {
        COMMONAPI_ERROR(std::string(__FUNCTION__), "" interfaceName == NULL"");
    }

    DBusInterfaceHandlerPath handlerPath(objectPath, interfaceName);

    std::unique_lock<std::recursive_mutex> itsLock(objectPathLock_);

    auto handlerIterator = dbusRegisteredObjectsTable_.find(handlerPath);
    const bool foundDBusInterfaceHandler = handlerIterator != dbusRegisteredObjectsTable_.end();
    bool dbusMessageHandled = false;

    if (foundDBusInterfaceHandler) {
        std::shared_ptr<DBusInterfaceHandler> dbusStubAdapterBase = handlerIterator->second.front();
        itsLock.unlock();
        dbusMessageHandled = dbusStubAdapterBase->onInterfaceDBusMessage(dbusMessage);
        return dbusMessageHandled;
    } else if (dbusMessage.hasInterfaceName(""org.freedesktop.DBus.Introspectable"")) {
        dbusMessageHandled = onIntrospectableInterfaceDBusMessage(dbusMessage);
    }

    return dbusMessageHandled;
}","bool DBusObjectManager::handleMessage(const DBusMessage& dbusMessage) {
  if (dbusMessage.isMethodCall()) {
    const std::string& objectPath = dbusMessage.getObjectPath();
    const std::string& interface = dbusMessage.getInterface();
    const std::string& member = dbusMessage.getMember();

    auto it = handlers_.find(objectPath);
    if (it != handlers_.end()) {
      auto& objectHandlers = it->second;
      auto objIt = objectHandlers.find(interface);
      if (objIt != objectHandlers.end()) {
        auto& interfaceHandlers = objIt->second;
        auto memIt = interfaceHandlers.find(member);
        if (memIt != interfaceHandlers.end()) {
          return memIt->second(dbusMessage);
        }
      }
    }
  } else if (dbusMessage.isMethodReturn()) {
    return false;
  } else if (dbusMessage.isError()) {
    return false;
  } else if (dbusMessage.isSignal()) {
    return false;
  }

  if (dbusMessage.isMethodCall() && dbusMessage.getInterface() == INTROSPECTION_INTERFACE) {
    return handleIntrospectionRequest(dbusMessage);
  }

  return false;
}","bool DBusObjectManager::handleMessage(const DBusMessage& dbusMessage) {
  if (dbusMessage.isMethodCall()) {
    const std::string& objectPath = dbusMessage.getObjectPath();
    const std::string& interface = dbusMessage.getInterface();
    const std::string& member = dbusMessage.getMember();

    auto it = handlers_.find(objectPath);
    if (it != handlers_.end()) {
      auto& objectHandlers = it->second;
      auto objIt = objectHandlers.find(interface);
      if (objIt != objectHandlers.end()) {
        auto& interfaceHandlers = objIt->second;
        auto memIt = interfaceHandlers.find(member);
        if (memIt != interfaceHandlers.end()) {
          return memIt->second(dbusMessage);
        }
      }
    }
  } else if (dbusMessage.isMethodReturn()) {
    return false;
  } else if (dbusMessage.isError()) {
    return false;
  } else if (dbusMessage.isSignal()) {
    return false;
  }

  if (dbusMessage.isMethodCall() && dbusMessage.getInterface() == INTROSPECTION_INTERFACE) {
    return handleIntrospectionRequest(dbusMessage);
  }

  return false;
}",31.833226974373098,10.129125545627609,13.029071927154353,36.607142857142854,67.56756756756756
74,cpp,"bool DBusObjectManager::addDBusInterfaceHandler(const DBusInterfaceHandlerPath& dbusInterfaceHandlerPath,
                                                std::shared_ptr<DBusInterfaceHandler> dbusInterfaceHandler) {
    const auto& dbusRegisteredObjectsTableIter = dbusRegisteredObjectsTable_.find(dbusInterfaceHandlerPath);
    const bool isDBusInterfaceHandlerAlreadyAdded = (dbusRegisteredObjectsTableIter != dbusRegisteredObjectsTable_.end());

    if (isDBusInterfaceHandlerAlreadyAdded) {

        auto handler = find(dbusRegisteredObjectsTableIter->second.begin(), dbusRegisteredObjectsTableIter->second.end(), dbusInterfaceHandler);
        if (handler != dbusRegisteredObjectsTableIter->second.end()) {
            if (dbusInterfaceHandlerPath.second == ""org.freedesktop.DBus.ObjectManager"" ||
                    dbusInterfaceHandlerPath.second == ""org.freedesktop.DBus.Properties"") {
                return true;
            }
            return false;
        }
    }

    auto insertSuccess = addToRegisteredObjectsTable(dbusInterfaceHandlerPath, dbusInterfaceHandler);
    return insertSuccess;
}","bool DBusObjectManager::addDBusInterfaceHandler(const DBusInterfaceHandlerPath& dbusInterfaceHandlerPath, std::shared_ptr<DBusInterfaceHandler> dbusInterfaceHandler) {
  auto it = _dbusInterfaceHandlerPaths.find(dbusInterfaceHandlerPath);
  if (it != _dbusInterfaceHandlerPaths.end()) {
    if (dbusInterfaceHandlerPath == ObjectManagerPath || dbusInterfaceHandlerPath == PropertiesPath) {
      return true;
    }
    return false;
  }

  _dbusInterfaceHandlerPaths.insert(dbusInterfaceHandlerPath, dbusInterfaceHandler);
  return true;
}","bool DBusObjectManager::addDBusInterfaceHandler(const DBusInterfaceHandlerPath& dbusInterfaceHandlerPath, std::shared_ptr<DBusInterfaceHandler> dbusInterfaceHandler) {
  auto it = _dbusInterfaceHandlerPaths.find(dbusInterfaceHandlerPath);
  if (it != _dbusInterfaceHandlerPaths.end()) {
    return false;
  }

  if (dbusInterfaceHandlerPath == ObjectManagerPath || dbusInterfaceHandlerPath == PropertiesPath) {
    _dbusInterfaceHandlerPaths.insert(dbusInterfaceHandlerPath, dbusInterfaceHandler);
    return true;
  }

  _dbusInterfaceHandlerPaths.insert(dbusInterfaceHandlerPath, dbusInterfaceHandler);
  return true;
}",35.17693037098673,16.55312823727132,18.400624992707364,48.61111111111111,57.14285714285714
75,cpp,"bool DBusObjectManager::addToRegisteredObjectsTable(DBusInterfaceHandlerPath ifpath, std::shared_ptr<DBusInterfaceHandler> handler) {
    auto handlerRecord = dbusRegisteredObjectsTable_.find(ifpath);
    if (handlerRecord == dbusRegisteredObjectsTable_.end()) {
        dbusRegisteredObjectsTable_.insert({
            ifpath,
            std::vector<std::shared_ptr<DBusInterfaceHandler>>({handler})
        });
    }
    else {
        std::vector<std::shared_ptr<DBusInterfaceHandler>> handlerList = handlerRecord->second;
        auto adapter = find(handlerList.begin(), handlerList.end(), handler);
        if (adapter != handlerList.end()) {
            return false;
        }
        else {
            handlerList.push_back(handler);
            handlerRecord->second = handlerList;
        }
    }
    return true;
}","bool DBusObjectManager::addToRegisteredObjectsTable(DBusInterfaceHandlerPath ifpath, std::shared_ptr<DBusInterfaceHandler> handler) {
  if (registeredObjectsTable_.count(ifpath)) {
    return false;
  }
  registeredObjectsTable_[ifpath] = std::move(handler);
  return true;
}","bool DBusObjectManager::addToRegisteredObjectsTable(DBusInterfaceHandlerPath ifpath, std::shared_ptr<DBusInterfaceHandler> handler) {
  if (registeredObjectsTable_.count(ifpath)) {
    return false;
  }
  registeredObjectsTable_[ifpath] = std::move(handler);
  return true;
}",22.161042832259586,7.818484965802054,17.066650218657976,39.75903614457831,24.0
78,c,"void send_positive_reset_response(uint8_t reset_type) {
  int ret;
  uint8_t positive_sid = UDS_SID_ECU_RESET + 0x40;

  uint8_t tx_data[] = {positive_sid, reset_type};

  ret = isotp_send(&send_ctx, can_dev, tx_data, sizeof(tx_data), &tx_addr,
                   &rx_addr, send_complete_cb, NULL);
  if (ret != ISOTP_N_OK) {
    LOG_ERR(""Error while sending data to ID %d [%d]\n"", tx_addr.std_id, ret);
  }
}","void send_positive_reset_response(uint8_t reset_type) {
  uint8_t sid = 0x31;
  uint8_t data[2];
  data[0] = reset_type;
  data[1] = 0;

  if (iso_tp_send(sid, data, 2) != SUCCESS) {
    log_error(""Failed to send positive reset response"");
  }
}","void send_positive_reset_response(uint8_t reset_type) {
  uint8_t sid = 0x31;
  uint8_t data[2];
  data[0] = reset_type;
  data[1] = 0;

  if (iso_tp_send(sid, data, 2) != SUCCESS) {
    log_error(""Failed to send positive reset response"");
  }
}",13.476657244192602,7.381796604997572,8.022158574981395,9.090909090909092,29.411764705882355
79,c,"void handle_ecu_reset(uint8_t *data, size_t len) {
  if (len != 2) {
    send_negative_response(UDS_SID_ECU_RESET,
                           UDS_NRC_INCORRECT_MESSAGE_LENGTH_OR_INVALID_FORMAT);
    return;
  }

  uint8_t reset_type = data[1];

  if (reset_type == UDS_RESET_TYPE_HARD) {
    send_positive_reset_response(UDS_RESET_TYPE_HARD);

    k_sleep(K_MSEC(100));

    LOG_DBG(""Hard reset\n"");
    sys_reboot(SYS_REBOOT_COLD);
  } else {
    send_negative_response(UDS_SID_ECU_RESET,
                           UDS_NRC_SUBFUNCTION_NOT_SUPPORTED);
  }
}","void handle_ecu_reset(uint8_t *data, size_t len) {
  if (len != 2) {
    send_negative_response();
    return;
  }

  uint8_t sub_function = data[1];

  if (sub_function == 0x01) {
    send_positive_response();
    reboot_system();
  } else {
    send_negative_response();
  }
}","void handle_ecu_reset(uint8_t *data, size_t len) {
  if (len != 2) {
    send_negative_response();
    return;
  }

  uint8_t sub_function = data[1];

  if (sub_function == 0x01) {
    send_positive_response();
    reboot_system();
  } else {
    send_negative_response();
  }
}",43.786582690981376,40.61398531981548,42.28428342860616,25.581395348837212,66.66666666666666
